Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 310, 1.748300950680378E12, -1.748300950678664E12, 1.7138671875, 5893925, 5357454, -536471,0,0.0010001659393310547,0.026000022888183594,0.03099989891052246
