Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 309, 0.016000032424926758, 1.1059999465942383, 1.121999979019165, 6610415, 6068579, -541836,0,0.0,0.007999897003173828,0.00800013542175293
