Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 310, 0.01699995994567871, 1.0899999141693115, 1.1069998741149902, 5828109, 5338813, -489296,0,0.0,0.007999897003173828,0.009000062942504883
