Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 311, 0.05299997329711914, 4.7820000648498535, 4.835000038146973, 4945309, 4410050, -535259,28,9.999275207519531E-4,0.026999950408935547,0.023999929428100586
