Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 5.686000108718872, 0.009999990463256836, 5.696000099182129, 0, 0, 0,65,0.002000093460083008,345.5149965286255,4.816999912261963
