Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 304, 0.04900002479553223, 13.04099988937378, 13.089999914169312, 5995213, 5364845, -630368,0,0.003999948501586914,0.019999980926513672,0.02500009536743164
