Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 309, 0.01699995994567871, 1.1459999084472656, 1.1629998683929443, 6215484, 5690485, -524999,0,0.0,0.009999990463256836,0.006999969482421875
