Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 297, 0.05000019073486328, 3.5279998779296875, 3.578000068664551, 6584786, 5652430, -932356,0,9.999275207519531E-4,0.026999950408935547,0.020000219345092773
