Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 310, 0.04400014877319336, 4.98799991607666, 5.0320000648498535, 5984796, 5436686, -548110,0,0.0019998550415039062,0.023999929428100586,0.017000198364257812
