Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 4.807000160217285, 0.01399993896484375, 4.821000099182129, 0, 0, 0,67,0.0010001659393310547,270.58798933029175,4.114999532699585
