Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 320, 0.04499983787536621, 4.424000024795532, 4.468999862670898, 4536382, 4130337, -406045,67,0.002000093460083008,0.019999980926513672,0.01900005340576172
