Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 481, 9.179999828338623, 0.01100015640258789, 9.190999984741211, 273390, 273390, 0,0,9.999275207519531E-4,573.8039996623993,1.5899991989135742
