Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 146, 10.636000156402588, 1.0079998970031738, 11.644000053405762, 1579300, 1518945, 60355,0,9.999275207519531E-4,565.3819987773895,8.521997690200806
