Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 9.437999963760376, 1.3250000476837158, 10.763000011444092, 2444055, 2291599, 152456,0,0.06099987030029297,512.2020018100739,1.6509997844696045
