Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 304, 0.013000011444091797, 1.1630001068115234, 1.1760001182556152, 7168124, 6651296, -516828,0,0.0,0.00800013542175293,0.004999876022338867
