Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 148, 16.522000074386597, 2.1489999294281006, 18.671000003814697, 1543108, 1480060, 63048,0,0.002000093460083008,1025.3069970607758,12.701999187469482
