Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 148, 6.973999977111816, 1.7049999237060547, 8.678999900817871, 1535047, 1467290, 67757,0,0.002000093460083008,403.0669927597046,3.5840015411376953
