Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 36.61999988555908, 2.6019999980926514, 39.22199988365173, 1545379, 1496855, 48524,0,0.08500003814697266,1762.394995689392,12.230000972747803
