Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 146, 11.315000057220459, 0.625, 11.940000057220459, 1551279, 1493210, 58069,0,0.06500005722045898,609.1099896430969,4.20100212097168
