Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 128, 22.509999990463257, 2.5410001277923584, 25.051000118255615, 3524664, 3254826, 269838,0,0.1529998779296875,1346.612001657486,7.343000411987305
