Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 12, 1.748520247299319E12, -1.748520247299171E12, 0.148193359375, 18799524, 18799524, 0,1814,0.0,0.13499999046325684,9.999275207519531E-4
