Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 310, 0.05299997329711914, 5.0899999141693115, 5.142999887466431, 5995108, 5473605, -521503,0,0.002000093460083008,0.023000001907348633,0.025999784469604492
