Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 309, 0.017999887466430664, 1.1110000610351562, 1.128999948501587, 7922330, 7551110, -371220,0,0.0,0.008999824523925781,0.009000062942504883
