Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 1, 1.748520098465187E12, -1.748520098465151E12, 0.0361328125, 30870, 30870, 0,2335,0.0,0.01399993896484375,0.0070002079010009766
