Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 308, 0.0559999942779541, 4.9730000495910645, 5.0290000438690186, 5932546, 5450217, -482329,0,0.0010001659393310547,0.029000043869018555,0.025999784469604492
