Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 141, 8.627000093460083, 0.9930000305175781, 9.620000123977661, 1475724, 1399624, 76100,52,0.0019998550415039062,595.0450057983398,7.066999435424805
