Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 319, 1.748263351113564E12, -1.748263351112103E12, 1.4609375, 5880116, 5415667, -464449,1,0.0019998550415039062,0.021000146865844727,0.017999887466430664
