Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 50, 1.748519762189844E12, -1.748519762189459E12, 0.385009765625, 784546, 753049, -31497,1909,0.002000093460083008,0.018999814987182617,0.02500009536743164
