Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 154, 1.748368085857961E12, -1.748368085856513E12, 1.447998046875, 11412541, 10617758, -794783,0,0.0,0.007999897003173828,0.015000104904174805
