Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 305, 0.0409998893737793, 2.0220000743865967, 2.062999963760376, 6947987, 6365475, -582512,0,9.999275207519531E-4,0.019999980926513672,0.01699995994567871
