Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 11.990000009536743, 0.010999917984008789, 12.000999927520752, 0, 0, 0,59,9.999275207519531E-4,613.0410060882568,11.112000942230225
