Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 35, 7.875, 383.2039999961853, 391.0789999961853, 1025236922, 1025236922, 0,173,0.0,7.60099983215332,0.2740001678466797
