Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 301, 1.748368079541308E12, -1.748368079539827E12, 1.481201171875, 6000175, 5495393, -504782,0,9.999275207519531E-4,0.024000167846679688,0.019999980926513672
