Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 313, 0.0280001163482666, 1.306999921798706, 1.3350000381469727, 7509008, 6958922, -550086,0,0.0,0.009000062942504883,0.01900005340576172
