Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 11.836000204086304, 1.1309998035430908, 12.967000007629395, 2444055, 2291599, 152456,0,0.07800006866455078,680.4959924221039,3.707001209259033
