Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 131, 21.23300004005432, 2.9760000705718994, 24.20900011062622, 2326238, 2126380, 199858,0,0.17999982833862305,1294.9500050544739,1.7070012092590332
