Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 490, 1.748301685990368E12, -1.748301685984883E12, 5.48486328125, 4576578, 4115413, -461165,0,0.004999876022338867,0.05299997329711914,0.03500008583068848
