Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 500, 1.748301352802827E12, -1.748301352801451E12, 1.3759765625, 3810518, 3435497, -375021,0,9.999275207519531E-4,0.018000125885009766,0.013000011444091797
