Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 142, 10.942999839782715, 0.8690001964569092, 11.812000036239624, 1461854, 1391906, 69948,44,9.999275207519531E-4,744.6550076007843,8.571999788284302
