Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 81, 8.933000087738037, 0.24699997901916504, 9.180000066757202, 706757, 705441, 1316,401,0.0010001659393310547,592.6809940338135,6.597999334335327
