Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 10, 1.74836493668532E12, -1.748364936685249E12, 0.071044921875, 1272818, 1272818, 0,2186,0.0019998550415039062,0.05500006675720215,0.0
