Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 0, 6.9019999504089355, 0.0279998779296875, 6.929999828338623, 0, 0, 0,56,0.0010001659393310547,402.42499113082886,5.640000104904175
