Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 315, 0.042999982833862305, 4.928999900817871, 4.971999883651733, 5265076, 4801512, -463564,26,0.002000093460083008,0.018999814987182617,0.01900005340576172
