Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 148, 32.871999979019165, 2.325000047683716, 35.19700002670288, 1520351, 1451549, 68802,0,0.08899998664855957,1557.7240109443665,11.774998903274536
