Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 49, 5.046999931335449, 401.53400015830994, 406.5810000896454, 955855969, 948865529, -6990440,182,9.999275207519531E-4,4.582000017166138,0.46399998664855957
