Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 13.95199990272522, 0.6029999256134033, 14.554999828338623, 1562490, 1480492, 81998,0,0.023999929428100586,721.8080003261566,4.861999750137329
