Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 310, 0.04999995231628418, 11.460999965667725, 11.510999917984009, 6377474, 5650732, -726742,0,0.002000093460083008,0.026000022888183594,0.019999980926513672
