Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 252, 1.748368265705959E12, -1.74836826570439E12, 1.569091796875, 8194925, 7675789, -519136,0,0.0019998550415039062,0.024000167846679688,0.021999835968017578
