Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 145, 6.962000131607056, 3.931999921798706, 10.894000053405762, 1577698, 1527736, 49962,0,0.0010001659393310547,414.12098932266235,3.2190005779266357
