Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 316, 1.748520242162361E12, -1.748520242160989E12, 1.3720703125, 5735337, 5425292, -310045,45,0.0019998550415039062,0.01699995994567871,0.015000104904174805
