Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 15.5, 1.371000051498413, 16.871000051498413, 2270316, 2095400, 174916,3,0.10199999809265137,853.7689912319183,4.999999761581421
