Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 315, 0.04799985885620117, 50.373000144958496, 50.4210000038147, 5634930, 4938264, -696666,0,0.0019998550415039062,0.02200007438659668,0.023999929428100586
