Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 129, 54.99399995803833, 5.799000024795532, 60.79299998283386, 2249375, 2054424, 194951,0,0.15400004386901855,2968.912994146347,16.66599941253662
