Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 145, 8.144999980926514, 1.0139999389648438, 9.158999919891357, 1578767, 1525393, 53374,0,9.999275207519531E-4,497.74399757385254,6.540999174118042
