Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 13.805000066757202, 1.369999885559082, 15.174999952316284, 3832749, 3678837, 153912,1,0.07300019264221191,750.2919926643372,6.3219990730285645
