Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 22.108999967575073, 0.8619999885559082, 22.97099995613098, 1575237, 1501696, 73541,0,0.04800009727478027,1166.1359939575195,7.294999599456787
