Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 303, 0.016000032424926758, 1.2060000896453857, 1.2220001220703125, 6112525, 5538837, -573688,0,0.0,0.00800013542175293,0.007999897003173828
