Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 8, 0.05200004577636719, 0.01399993896484375, 0.06599998474121094, 945125, 945125, 0,2205,0.0019998550415039062,0.04900002479553223,0.0010001659393310547
