Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 319, 0.013000011444091797, 1.1019999980926514, 1.1150000095367432, 6676848, 6296731, -380117,0,0.0,0.006999969482421875,0.006000041961669922
