Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 128, 33.54299998283386, 3.546999931335449, 37.08999991416931, 2970487, 2743973, 226514,1,0.1979999542236328,1867.350995540619,11.183000326156616
