Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 306, 0.04500007629394531, 6.135999917984009, 6.180999994277954, 6326343, 5671540, -654803,0,0.0019998550415039062,0.023000001907348633,0.018000125885009766
