Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 497, 1.748360908841182E12, -1.748360908839935E12, 1.246826171875, 3965763, 3594168, -371595,3,0.003000020980834961,0.023000001907348633,0.014999866485595703
