Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 147, 11.692000150680542, 1.2100000381469727, 12.902000188827515, 1593289, 1535333, 57956,0,0.0010001659393310547,706.8359949588776,9.265999794006348
