Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 130, 0.8259999752044678, 7.54800009727478, 8.374000072479248, 3408840, 3234689, 174151,0,0.0,0.0,0.0
